129,제네시스,가솔린,대형,EQ900,국산,EQ900,5,https://imgauto-phinf.pstatic.net/20170417_81/auto_1492395879528pDpzt_PNG/20170417112420_VCnep8gK.png?type=f508_367,nan,GENEEQGA
130,기아,가솔린,준중형,더 뉴 K3 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20180115_270/auto_1516006888908d2OHq_PNG/20180115180125_pco9ijLS.png?type=f508_367,nan,K3TNGA
131,기아,디젤,준중형,더 뉴 K3,국산,K3,5,https://imgauto-phinf.pstatic.net/20180115_270/auto_1516006888908d2OHq_PNG/20180115180125_pco9ijLS.png?type=f508_367,nan,nan
132,기아,가솔린,준중형,더 뉴 K3 쿱 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20141231_58/auto_1420011747789R2c8N_PNG/20141231164154_Te0wNJpn.png?type=f508_367,nan,nan
133,기아,가솔린,준중형,K3 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20131220_158/auto_1387509509678KyAvs_PNG/20131220121827_XI7302Sw.png?type=f567_410,789.0,K3GA
134,기아,디젤,준중형,K3 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20131220_158/auto_1387509509678KyAvs_PNG/20131220121827_XI7302Sw.png?type=f567_410,790.0,nan
135,기아,가솔린,준중형,K3 쿱 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20141231_58/auto_1420011747789R2c8N_PNG/20141231164154_Te0wNJpn.png?type=f508_367,nan,K3KOGA
136,기아,가솔린,준중형,K3 유로 ,국산,K3,5,https://imgauto-phinf.pstatic.net/20141218_28/auto_14188674398101P0rW_PNG/20141218104954_GsyuNYFS.png?type=f508_367,nan,nan
137,기아,가솔린,중형,K5 2세대 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20170410_228/auto_1491803657081Mw3p6_PNG/20170410145415_3aMYsUY0.png?type=f508_367,998.0,K5NNGA
138,기아,디젤,중형,K5 2세대 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20170410_228/auto_1491803657081Mw3p6_PNG/20170410145415_3aMYsUY0.png?type=f508_367,793.0,nan
139,기아,LPG,중형,K5 2세대 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20170410_228/auto_1491803657081Mw3p6_PNG/20170410145415_3aMYsUY0.png?type=f508_367,1000.0,K5NNLA
140,기아,가솔린,중형,더 뉴 K5 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20130927_120/auto_1380293935378Jwe7w_PNG/20130927235852_Rw47qpGJ.png?type=f567_410,nan,K5NGA
141,기아,LPG,중형,더 뉴 K5 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20130927_120/auto_1380293935378Jwe7w_PNG/20130927235852_Rw47qpGJ.png?type=f567_410,nan,K5NLA
142,기아,가솔린,중형,K5 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20140414_22/auto_1397447821644B0JQc_PNG/20140414125658_ZJBt11JE.png?type=f567_410,792.0,K5GA
143,기아,LPG,중형,K5 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20140414_22/auto_1397447821644B0JQc_PNG/20140414125658_ZJBt11JE.png?type=f567_410,794.0,K5LA
144,기아,가솔린+전기,중형,K5 하이브리드 2세대 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20151204_43/auto_1449200725514GlfIf_PNG/20151204124523_fa6dCvJn.png?type=f508_367,795.0,K5NNHA
145,기아,가솔린+전기,중형,K5 하이브리드 ,국산,K5,5,https://imgauto-phinf.pstatic.net/20141030_116/auto_1414662169901pAK0r_PNG/20141030184247_iVWoJAv1.png?type=f567_410,nan,nan
146,기아,가솔린,대형,올 뉴 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20171204_162/auto_1512348176260FDTzl_PNG/20171204094241_RiZ7qQ3J.png?type=f567_410,796.0,K7ANGA
147,기아,디젤,대형,올 뉴 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20171204_162/auto_1512348176260FDTzl_PNG/20171204094241_RiZ7qQ3J.png?type=f567_410,797.0,nan
148,기아,LPG,대형,올 뉴 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20171204_162/auto_1512348176260FDTzl_PNG/20171204094241_RiZ7qQ3J.png?type=f567_410,798.0,K7ANLA
149,기아,가솔린+전기,대형,올 뉴 K7 하이브리드 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20171204_252/auto_1512352485157hKLJz_PNG/20171204105153_X8iCJT5s.png?type=f567_410,nan,nan
150,기아,가솔린,대형,더 뉴 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20150319_2/auto_1426754194437TeGqw_PNG/20150319173632_OWeHyY0b.png?type=f508_367,nan,K7GA
151,기아,LPG,대형,더 뉴 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20150319_2/auto_1426754194437TeGqw_PNG/20150319173632_OWeHyY0b.png?type=f508_367,nan,K7ANLA
152,기아,가솔린+전기,대형,K7 하이브리드 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20141030_187/auto_1414662184312NgD4s_PNG/20141030184301_CXbY6xZn.png?type=f567_410,799.0,nan
153,기아,가솔린,대형,더 프레스티지 K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20140418_270/auto_1397796177062Pmemk_PNG/20140418134227_XKusXuyn.png?type=f567_410,nan,nan
154,기아,가솔린,대형,K7 ,국산,K7,5,https://imgauto-phinf.pstatic.net/20140212_184/auto_1392164617256VbF4I_PNG/20140212092334_yGBftBnY.png?type=f567_410,nan,nan
155,기아,가솔린,대형,더 뉴 K9 ,국산,K9,5,https://imgauto-phinf.pstatic.net/20180320_154/auto_15215235474362n64h_PNG/20180320142419_cIkV5r4v.png?type=f508_367,nan,K9TNGA
156,기아,가솔린,대형,K9 ,국산,K9,5,https://imgauto-phinf.pstatic.net/20130927_131/auto_1380293639578u75tu_PNG/20130927235357_kLdlzeQx.png?type=f567_410,800.0,K9GA
157,기아,가솔린+전기,SUV,니로,국산,니로,5,https://imgauto-phinf.pstatic.net/20170314_282/auto_1489492655014OMAVo_PNG/20170314205729_C9TXDZ8k.png?type=f508_367,nan,NIROGA
158,기아,가솔린+LPG,SUV,니로,국산,니로,5,https://imgauto-phinf.pstatic.net/20170314_282/auto_1489492655014OMAVo_PNG/20170314205729_C9TXDZ8k.png?type=f508_367,nan,nan
159,기아,가솔린,경형,더 뉴 레이 ,국산,레이,5,https://imgauto-phinf.pstatic.net/20171213_247/auto_1513127790283Gg6sC_PNG/20171213101556_Nm2z8gMk.png?type=f508_367,806.0,RAYGA
160,기아,가솔린,경형,레이 ,국산,레이,5,https://imgauto-phinf.pstatic.net/20141218_195/auto_1418873499090qpN7q_PNG/20141218123043_ZFLR2E29.png?type=f508_367,803.0,nan
161,기아,가솔린+LPG,경형,레이 ,국산,레이,5,https://imgauto-phinf.pstatic.net/20141218_195/auto_1418873499090qpN7q_PNG/20141218123043_ZFLR2E29.png?type=f508_367,nan,RAYBIHA
162,기아,전기,경형,레이 ,국산,레이,5,https://imgauto-phinf.pstatic.net/20141218_195/auto_1418873499090qpN7q_PNG/20141218123043_ZFLR2E29.png?type=f508_367,nan,nan
163,기아,가솔린,중형,로체 이노베이션 ,국산,로체,5,https://imgauto-phinf.pstatic.net/20170512_237/auto_14945747078888axNp_PNG/20170512163826_ekIF1WwZ.png?type=f508_367,810.0,nan
164,기아,LPG,중형,로체 이노베이션 ,국산,로체,5,https://imgauto-phinf.pstatic.net/20170512_237/auto_14945747078888axNp_PNG/20170512163826_ekIF1WwZ.png?type=f508_367,812.0,nan
165,기아,가솔린,경형,올 뉴 모닝 (JA) ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20170104_44/auto_1483512702282KmB0I_PNG/20170104155110_Yg5BXbVP.png?type=f508_367,816.0,MOR17GA
166,기아,가솔린,경형,더 뉴 모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20150810_31/auto_1439182433422GkyEY_PNG/20150810135337_eLyF2cm2.png?type=f567_410,813.0,MORNTHEGA
167,기아,가솔린+LPG,경형,더 뉴 모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20150810_31/auto_1439182433422GkyEY_PNG/20150810135337_eLyF2cm2.png?type=f567_410,nan,nan
168,기아,가솔린,경형,올 뉴 모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20130927_211/auto_1380293966163MWf9N_PNG/20130927235921_aNQYEql0.png?type=f567_410,nan,MORNANGA
169,기아,LPG,경형,올 뉴 모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20130927_211/auto_1380293966163MWf9N_PNG/20130927235921_aNQYEql0.png?type=f567_410,nan,MORNANLA
170,기아,가솔린+LPG,경형,올 뉴 모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20130927_211/auto_1380293966163MWf9N_PNG/20130927235921_aNQYEql0.png?type=f567_410,nan,nan
171,기아,가솔린,경형,뉴모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20140217_240/auto_1392599138714T0TEs_PNG/20140217100536_EaqpwDS9.png?type=f567_410,nan,MORNNGA
172,기아,LPG,경형,뉴모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20140217_240/auto_1392599138714T0TEs_PNG/20140217100536_EaqpwDS9.png?type=f567_410,nan,nan
173,기아,가솔린+LPG,경형,뉴모닝 ,국산,모닝,5,https://imgauto-phinf.pstatic.net/20140217_240/auto_1392599138714T0TEs_PNG/20140217100536_EaqpwDS9.png?type=f567_410,nan,nan
174,기아,디젤,SUV,더 뉴 모하비 ,국산,모하비,5,https://imgauto-phinf.pstatic.net/20160216_224/auto_1455589063401EjJej_PNG/20160216111737_C395TUW0.png?type=f508_367,nan,nan
175,기아,디젤,SUV,더 뉴 모하비 ,국산,모하비,7,https://imgauto-phinf.pstatic.net/20160216_224/auto_1455589063401EjJej_PNG/20160216111737_C395TUW0.png?type=f508_367,nan,MOHAVIDA
176,기아,가솔린,SUV,모하비 (,국산,모하비,5,https://imgauto-phinf.pstatic.net/20150527_121/auto_1432693832704W9wEQ_PNG/20150527112951_EkgwcRBc.png?type=f508_367,nan,nan
177,기아,가솔린,SUV,모하비 (,국산,모하비,7,https://imgauto-phinf.pstatic.net/20150527_121/auto_1432693832704W9wEQ_PNG/20150527112951_EkgwcRBc.png?type=f508_367,900.0,nan
178,기아,디젤,SUV,모하비 (,국산,모하비,5,https://imgauto-phinf.pstatic.net/20150527_121/auto_1432693832704W9wEQ_PNG/20150527112951_EkgwcRBc.png?type=f508_367,nan,nan
179,기아,디젤,SUV,모하비 (,국산,모하비,7,https://imgauto-phinf.pstatic.net/20150527_121/auto_1432693832704W9wEQ_PNG/20150527112951_EkgwcRBc.png?type=f508_367,901.0,nan
180,기아,가솔린,SUV,스토닉,국산,스토닉,5,https://imgauto-phinf.pstatic.net/20170627_27/auto_1498525494175ONsya_PNG/20170627100452_aYMtQTQZ.png?type=f508_367,nan,STONIC18GA
181,기아,디젤,SUV,스토닉,국산,스토닉,5,https://imgauto-phinf.pstatic.net/20170627_27/auto_1498525494175ONsya_PNG/20170627100452_aYMtQTQZ.png?type=f508_367,nan,STONICDA
182,기아,가솔린,중형,스팅어,국산,스팅어,5,https://imgauto-phinf.pstatic.net/20170602_185/auto_1496395112055N2Usq_PNG/20170602181829_bxdUng53.png?type=f508_367,nan,STINGERGA
183,기아,디젤,중형,스팅어,국산,스팅어,5,https://imgauto-phinf.pstatic.net/20170602_185/auto_1496395112055N2Usq_PNG/20170602181829_bxdUng53.png?type=f508_367,nan,nan
184,기아,가솔린,SUV,스포티지 4세대 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170327_98/auto_1490594951493ssEj2_PNG/20170327150910_Ylk3StFM.png?type=f508_367,1060.0,nan
185,기아,디젤,SUV,스포티지 4세대 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170327_98/auto_1490594951493ssEj2_PNG/20170327150910_Ylk3StFM.png?type=f508_367,1061.0,SPORN4DA
186,기아,가솔린,SUV,더 뉴 스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20141027_113/auto_1414401128835ncmb7_PNG/20141027181205_DiGBpTAM.png?type=f567_410,nan,nan
187,기아,디젤,SUV,더 뉴 스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20141027_113/auto_1414401128835ncmb7_PNG/20141027181205_DiGBpTAM.png?type=f567_410,nan,SPORNDA
188,기아,가솔린,SUV,스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20140418_78/auto_1397795908565uJHiN_PNG/20140418133825_3uJSzLUU.png?type=f567_410,819.0,nan
189,기아,디젤,SUV,스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20140418_78/auto_1397795908565uJHiN_PNG/20140418133825_3uJSzLUU.png?type=f567_410,820.0,PORRSDA
190,기아,가솔린,SUV,New 스포티지 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170209_242/auto_1486616075557dlX0a_PNG/20170209135433_qABUwHSm.png?type=f567_410,nan,nan
191,기아,디젤,SUV,New 스포티지 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170209_242/auto_1486616075557dlX0a_PNG/20170209135433_qABUwHSm.png?type=f567_410,nan,nan
192,기아,가솔린,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
193,기아,가솔린,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
194,기아,디젤,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
195,기아,디젤,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
196,기아,가솔린,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
197,기아,가솔린,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
198,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,822.0,SOREANDA
199,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,824.0,SOREAN7DA
200,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,SORER5DA
201,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,SORER7DA
202,기아,가솔린,SUV,쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
203,기아,가솔린,SUV,쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
204,기아,디젤,SUV,쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,826.0,nan
205,기아,디젤,SUV,쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,828.0,nan
206,기아,가솔린,SUV,더 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20160822_168/auto_147184808595570AGy_PNG/20160822154123_dvcNvTsm.png?type=f567_410,nan,SOULTNDA
207,기아,가솔린,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,SOULANGA
208,기아,디젤,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,SOULANDA
209,기아,가솔린,SUV,쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140418_268/auto_1397799398538wKwyq_PNG/20140418143635_Mw58PGwk.png?type=f567_410,830.0,nan
210,기아,디젤,SUV,쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140418_268/auto_1397799398538wKwyq_PNG/20140418143635_Mw58PGwk.png?type=f567_410,831.0,nan
211,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,SOULANEA
212,기아,가솔린,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
213,기아,가솔린,승합,올 뉴 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
214,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,833.0,CARNAN9DA
215,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,835.0,CARNAN11DA
216,기아,가솔린,승합,카니발 R ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
217,기아,가솔린,승합,카니발 R ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
218,기아,디젤,승합,카니발 R ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,837.0,CARNR9DA
219,기아,디젤,승합,카니발 R ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,839.0,CARNGR11DA
220,기아,디젤,승합,그랜드 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,841.0,nan
221,기아,디젤,승합,그랜드 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,843.0,nan
222,기아,LPG,승합,그랜드 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,842.0,nan
223,기아,LPG,승합,그랜드 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,844.0,nan
224,기아,디젤,승합,뉴카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_94/auto_1486617571216VQDQt_PNG/20170209141929_DHm1Gmqn.png?type=f567_410,1013.0,nan
225,기아,디젤,승합,뉴카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_94/auto_1486617571216VQDQt_PNG/20170209141929_DHm1Gmqn.png?type=f567_410,nan,nan
226,기아,디젤,준중형,올 뉴 카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,846.0,nan
227,기아,디젤,준중형,올 뉴 카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,849.0,nan
228,기아,LPG,준중형,올 뉴 카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,847.0,CAREANLA
229,기아,LPG,준중형,올 뉴 카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,850.0,nan
230,기아,가솔린,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,851.0,nan
231,기아,가솔린,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,854.0,nan
232,기아,디젤,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,852.0,nan
233,기아,디젤,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,855.0,nan
234,기아,LPG,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,853.0,nan
235,기아,LPG,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,856.0,nan
236,기아,가솔린,소형,더 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20141231_221/auto_1420006577362m29Jd_PNG/20141231151552_y0H5hTsw.png?type=f508_367,nan,PRIDGA
237,기아,가솔린,소형,올 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20150319_132/auto_14267545488908ypys_PNG/20150319174226_rTMHLVtP.png?type=f508_367,nan,nan
238,기아,디젤,소형,올 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20150319_132/auto_14267545488908ypys_PNG/20150319174226_rTMHLVtP.png?type=f508_367,nan,nan
239,기아,가솔린,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,860.0,nan
240,기아,디젤,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,861.0,nan
241,기아,가솔린+전기,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
242,기아,가솔린+LPG,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,862.0,nan
243,기아,가솔린+CNG,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
244,쉐보레,가솔린,준중형,라세티 프리미어 ,국산,라세티,5,https://imgauto-phinf.pstatic.net/20140220_70/auto_1392873877769RsD2V_PNG/20140220142435_ocUukiLh.png?type=f567_410,nan,nan
245,쉐보레,디젤,준중형,라세티 프리미어 ,국산,라세티,5,https://imgauto-phinf.pstatic.net/20140220_70/auto_1392873877769RsD2V_PNG/20140220142435_ocUukiLh.png?type=f567_410,nan,nan
246,쉐보레,가솔린,경형,마티즈 크리에이티브 ,국산,마티즈,5,https://imgauto-phinf.pstatic.net/20140217_280/auto_1392599108733gHh1e_PNG/20140217100505_uq7m8gti.png?type=f567_410,894.0,nan
247,쉐보레,LPG,경형,마티즈 크리에이티브 ,국산,마티즈,5,https://imgauto-phinf.pstatic.net/20140217_280/auto_1392599108733gHh1e_PNG/20140217100505_uq7m8gti.png?type=f567_410,896.0,nan
248,쉐보레,가솔린,중형,올 뉴 말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20170811_142/auto_15024236097541DYNl_PNG/20170811125326_Ou9CddU5.png?type=f508_367,1031.0,MALIANGA
249,쉐보레,가솔린+전기,중형,올 뉴 말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20170811_142/auto_15024236097541DYNl_PNG/20170811125326_Ou9CddU5.png?type=f508_367,nan,nan
250,쉐보레,가솔린,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,897.0,MALIGA
251,쉐보레,디젤,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,898.0,MALIDA
252,쉐보레,LPG,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,899.0,MALILA
253,쉐보레,가솔린,경형,더 넥스트 스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20170717_54/auto_1500268032004XV8aE_PNG/20170717140618_DBHrD72s.png?type=f508_367,nan,SPAR16GA
254,쉐보레,가솔린,경형,스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20140603_135/auto_1401761152004AbNcN_PNG/20140603110549_qknFCAPo.png?type=f567_410,903.0,SPARGGA
255,쉐보레,LPG,경형,스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20140603_135/auto_1401761152004AbNcN_PNG/20140603110549_qknFCAPo.png?type=f567_410,905.0,nan
256,쉐보레,가솔린,소형,더 뉴 아베오 세단 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20170530_281/auto_1496130174618QpJPM_PNG/20170530164201_9SxxHqeW.png?type=f508_367,nan,nan
257,쉐보레,가솔린,소형,더 뉴 아베오 해치백 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20170530_190/auto_1496131521539rhvSI_PNG/20170530170501_iW1QRZRx.png?type=f508_367,nan,nan
258,쉐보레,가솔린,소형,아베오 세단 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20140609_33/auto_14023006689561vdhX_PNG/20140609165745_P4aPjajW.png?type=f567_410,906.0,nan
